86,0,102,0.992137,103,1.04144,213,0.186737,214,2.15346,330,0.169387,855,0.626879,1024,0.113653,1217,0.0843553,1395,0.648641,1602,1.54232,1603,1.21963,1815,0.299942,1816,2.35665,2041,0.162013,2274,1.63343,2275,0.169926,2513,0.277991,2514,0.495266,2515,2.1713,2522,0.675113,2523,0.203657,2524,0.197582,2288,0.250086,2289,1.3605,2059,1.11141,2061,0.621855,1838,0.324731,1664,0.546818,1662,1.01972,1660,1.22185,1658,0.93543,1635,0.492014,1636,0.139898,1637,0.549301,1430,2.2363,1431,0.305699,1432,0.8781,1234,0.867695,1235,0.629079,1040,0.491169,1041,1.72125,889,1.5424,890,0.974077,749,0.0713075,614,0.192883,485,0.415756,362,0.45429,245,0.338142,134,0.252026,29,0.342417,453,0.198086,582,0.19895,717,0.264257,858,0.226103,1004,0.434896,1199,0.243983,1396,0.204946,1603,2.03361,1604,0.260612,1824,0.928379,1825,0.173553,1826,0.716428,1827,1.7949,2052,1.57595,2053,1.25215,2054,1.29252,1830,2.4073,2055,1.87543,1831,1.47496,1832,0.491695,1833,0.261751,1834,1.41824,1616,1.14199,1617,0.495354,1411,0.758638,1412,1.34451,1228,1.16763,1229,0.646171,1230,0.472707,1231,0.605673,1232,1.15681,1037,2.03026,1038,0.55554,1039,0.308442,1040,2.28104,885,2.02639
10,0,53,1.62166,160,0.889576,273,0.479165,392,0.302676,517,0.232149,648,0.213032,785,0.250678,928,0.379293,1125,2.18566,3740,0.731879
105,0,2,0.868537,107,0.347778,218,0.262447,335,0.270883,458,0.585223,587,1.54232,588,0.986297,723,0.0742843,864,1.37556,865,0.389148,1007,1.95039,1008,0.0868308,1009,1.38837,1204,0.860045,1205,0.147038,1206,0.335828,1207,0.678996,1208,0.804793,1209,0.604513,1210,0.201356,1211,0.244279,1212,1.57701,1019,0.638687,1021,0.381182,878,1.07292,1059,1.37167,1057,0.136907,1055,1.03202,1249,1.55776,1228,0.505407,1229,0.197383,1230,0.185972,1231,0.189685,1232,0.361042,1233,1.08568,1038,1.64115,1039,0.223216,1040,0.72858,890,0.562821,891,0.960395,750,0.245156,615,2.02083,616,0.677793,487,0.145409,364,0.201338,247,0.252516,136,0.157289,31,0.308957,5,0.443489,110,0.62802,221,0.47614,338,0.17653,461,0.537398,462,2.33421,591,0.23683,726,1.42136,727,0.265276,728,0.0780475,869,0.520769,870,0.189884,871,0.50341,872,0.781899,873,0.624706,874,0.301816,875,0.272728,876,1.61856,736,0.572123,737,0.735551,738,0.592612,880,1.5009,881,0.262519,882,0.316881,883,0.562745,884,0.540483,885,0.307087,886,0.216935,887,1.10157,746,1.11005,747,0.368155,612,1.06375,613,1.06494,484,0.199723,361,0.324997,244,0.428157,133,0.247236,28,0.363708,11,0.380583,116,0.282624,227,2.00176,228,0.276834,345,2.39394,346,0.597908,347,0.267066,348,0.335523,349,1.10901,233,1.07999,351,0.529839,352,0.545229,353,1.57927,477,2.03885,354,1.90303,478,2.23876,355,1.042,356,0.231296,239,2.46811
34,0,25,0.856255,131,0.764664,243,0.407237,361,0.0795053,485,0.896979,486,1.05888,616,0.289343,617,1.19353,753,0.702552,754,0.147139,755,0.93736,897,2.23393,756,1.44474,757,0.560639,758,0.134794,759,1.6107,624,0.308239,625,1.55039,496,0.141051,497,0.693578,498,1.92309,629,1.50489,630,1.45113,500,2.15674,631,2.16238,501,0.820759,502,0.113438,503,1.37862,379,0.388657,380,1.27538,262,0.141022,150,1.16626,151,1.66103,45,0.934464
0,0
42,12,47,1.85388,153,1.31162,266,0.683318,385,0.42842,510,0.343209,641,0.4422,778,0.738839,921,1.38353,922,1.62444,1079,1.24365,1080,1.28615,1277,0.186122,1483,0.641788,1484,1.67583,1693,0.146031,1909,0.645318,1911,0.546541,2138,1.09234,2140,0.173807,2142,2.24636,2377,2.10081,3066,1.46219,3287,2.07765,3288,1.67303,3515,1.98507,3516,1.65929,3743,2.25361,3744,1.25474,3954,0.722051,4142,0.231321,43,0.42669,149,0.206679,261,0.112401,379,0.103231,503,0.122051,633,0.18416,769,0.468765,911,1.39901,910,1.29843,1067,0.719682,1263,1.45488,1262,2.04006,43,149,261,379,503,633,769,911,910,1067,1263,1262
111,0,94,0.126779,203,0.452645,318,1.2824,440,1.74167,567,0.84018,700,0.358273,839,0.154309,984,0.13909,1167,0.596046,1366,0.37957,1569,0.919482,1780,0.909177,2004,0.122097,2233,0.144682,2466,0.402529,2707,0.222717,2929,0.286538,3146,0.567276,3369,1.22635,3368,1.95517,3598,0.0542502,3597,0.85819,3820,0.271112,4019,0.251138,98,0.113667,207,1.0909,323,1.02553,444,0.14107,571,1.10501,705,1.26749,844,0.199129,989,0.465094,1171,1.39315,1371,1.388,1576,0.245567,1787,0.219779,2009,1.14848,2238,2.01392,2474,0.871697,2715,0.507278,2936,0.263446,3153,0.232609,3376,0.254377,3605,0.264465,3828,0.351735,4027,0.575428,4208,0.99235,4360,1.75768,4359,1.3948,5,0.573866,109,1.32295,220,1.77109,336,0.0277972,458,0.50059,586,0.264862,720,0.124777,860,0.0435204,1004,0.538603,1198,0.88376,1415,0.601044,1622,0.925875,1817,1.63458,1816,2.16534,2041,1.64389,2040,2.01605,2294,0.436317,2531,0.13251,2750,1.71777,2749,1.49878,2961,0.63163,3179,0.193098,3403,0.234505,3633,0.918336,3632,2.01216,3854,0.630701,68,1.98025,69,2.19134,176,1.09564,290,0.421667,410,0.145356,536,0.374562,668,1.32221,805,1.39109,949,0.31938,1122,0.115752,1320,0.584704,1516,2.3875,1725,0.287714,1952,1.44151,2178,0.890372,2405,2.26655,2645,0.131007,2879,1.16286,3095,0.228093,3316,2.0525,3544,0.130263,3771,2.48688,3981,0.151552,4168,2.24124,2023,1.87692,2251,0.535672,2489,1.1091,2731,0.162827,2952,0.115798,3170,1.16615,3393,0.988795,3623,0.152582,3847,1.698,4046,0.564902,4228,0.399363,4380,2.09048
329,0,62,0.468879,63,0.815363,171,1.22659,172,0.300945,173,0.167053,174,0.351499,175,1.59478,68,0.462634,69,0.851101,70,0.270793,71,1.46366,180,1.74758,72,1.91723,181,2.15811,73,0.832193,74,0.138091,75,2.37446,75,24.1317,183,24.2138,297,23.801,417,23.8059,543,23.5559,676,23.6812,815,25.2322,959,24.3745,1134,24.7218,1333,24.5408,1539,23.6306,1540,24.7355,1751,23.7525,1752,25.314,1972,23.5591,1973,24.4171,1974,23.9988,1975,24.2667,1976,25.3683,1758,24.3338,1759,24.2018,1549,23.8089,1344,25.5054,1345,25.085,1146,25.7269,1147,25.5204,973,23.9393,829,25.6049,690,23.7994,558,25.0472,431,23.7064,310,23.9745,195,24.3656,86,23.565,76,24.2153,184,24.846,299,24.8544,419,23.73,546,25.2387,678,24.2362,817,23.7175,962,23.681,1137,23.7688,1336,25.5983,1337,23.6533,1338,25.1594,1341,25.405,1342,23.7171,1343,25.4607,1145,23.6136,972,24.7335,828,25.1138,689,24.9234,557,23.6628,431,25.3678,310,23.7987,195,23.7835,86,23.8343,77,24.0008,185,23.8476,299,23.9955,420,24.9979,546,24.0133,679,23.8426,818,24.014,963,23.7716,1138,23.7746,1139,25.4556,1338,24.1065,1339,23.6695,1340,23.7248,1341,23.766,1342,24.8554,1144,23.9111,971,23.9831,827,24.3287,689,23.9398,557,23.9918,430,24.8573,310,24.2247,195,23.5951,86,23.8208,79,25.83,78,25.619,187,24.0823,301,24.2788,422,24.1113,549,23.7484,682,23.8894,683,25.0767,822,24.3738,823,24.0234,824,23.5945,686,24.2649,687,24.6632,555,23.9387,429,24.0521,309,25.8374,194,23.6502,85,24.5072,79,25.4195,188,23.8007,303,25.2243,423,25.4058,424,23.7058,551,23.7354,552,25.4962,685,24.9615,686,25.404,554,24.0754,555,24.8027,429,24.0242,309,24.4924,194,24.7215,86,24.3114,80,23.9875,189,24.0548,304,24.0911,425,24.043,426,23.7325,427,23.7499,428,25.8529,308,24.2869,194,24.7973,85,24.1745,81,23.7722,190,24.2063,305,23.7496,306,24.5954,307,23.727,193,25.0028,85,23.8318,81,24.4587,190,23.6157,305,24.7446,306,23.6932,307,23.9735,193,24.3885,85,23.8261,81,25.6913,190,25.3245,191,23.9374,192,24.1679,193,24.5874,85,24.6787,82,24.9244,191,23.7281,192,23.851,193,24.9959,85,24.955,82,23.6604,191,24.2765,192,23.9256,193,25.7112,85,25.0022,83,24.1598,84,24.0563,83,24.9833,84,24.1468,83,25.6704,84,24.2899,796,2.00911,940,0.210424,941,1.50436,1112,0.68973,1113,0.188052,1114,1.0756,1312,1.82784,1314,0.927235,1316,0.654942,1318,0.670502,1320,1.14596,1124,2.12468,1322,0.066973,1126,0.636088,1130,0.715953,1329,0.418184,1330,1.27545,1559,2.21739,1557,0.326044,1555,0.555571,1764,0.072477,1553,2.11358,1741,0.975426,1742,0.40513,1743,0.266521,1744,0.279663,1745,0.470233,1746,1.03347,1536,2.00183,1537,0.528477,1538,0.0917741,1539,2.43847,1343,0.480443,1344,1.29248,1146,0.184624,969,0.266189,825,0.349085,687,0.955746,555,1.49914,556,2.25953,429,1.6157,430,2.39938,309,1.12097,195,0.472745,87,0.179432,57,0.274305,165,0.119713,279,0.231612,399,0.613603,525,1.88262,526,0.737579,658,0.361431,659,2.37285,797,0.245165,798,2.13417,942,0.440192,943,0.506953,944,2.09357,1113,2.28858,1114,1.31201,1116,0.952251,1118,1.06674,1120,1.71263,949,2.18816,950,0.600692,951,0.372053,952,2.45407,1130,0.220908,1131,1.97921,1330,0.469276,1331,0.521163,1332,2.0147,1337,1.49912,1338,0.357075,1339,0.793023,1141,1.19602,1142,0.479081,966,0.239926,822,1.08616,823,1.69437,685,0.623799,553,0.345395,427,0.316938,307,0.4293,193,1.04635,84,2.00869,58,0.31568,166,0.378272,280,0.299779,400,0.33581,526,1.10536,527,1.56812,659,0.232457,797,2.25135,798,0.241812,799,2.32681,943,0.522366,944,0.195026,945,1.51397,1114,2.66794,1116,0.177169,948,2.2174,949,1.01395,950,0.297513,951,1.1007,952,0.963683,1150,1.00508,1131,2.1023,1330,1.02454,1331,0.489572,1332,0.378256,1333,0.509711,1334,1.12054,1136,2.0105,1137,0.38105,1138,1.12324,962,2.16135,963,0.369943,819,0.963548,820,1.84643,682,0.676642,550,0.423314,424,0.384427,304,0.656634,190,1.7169,81,0.955766,63,1.24502,171,0.665523,285,0.350552,405,1.98543,406,0.406064,532,2.19874,533,0.515084,534,0.315682,535,0.483435,536,0.362739,537,0.508854,670,2.25969,671,0.395661,811,0.704453,812,0.352371,813,0.325219,814,0.496539,815,1.68271,677,0.726263,678,1.17963,546,0.347763,420,0.857191,300,1.06935,186,0.458978,78,0.999549
52,0,73,1.62927,182,0.510377,297,0.142798,418,0.0836846,545,0.0845172,678,0.139161,817,0.0934177,962,1.06955,963,1.56601,1138,0.505281,1139,2.01696,1338,0.157026,1543,0.87409,1544,0.566802,1755,0.912432,1756,0.25279,1757,2.13532,1980,1.77118,1981,0.735097,1982,0.332897,1983,0.229348,1984,0.293029,1985,0.392829,1986,0.879694,1988,2.05814,2024,0.269886,2022,0.31437,2229,0.0340692,2230,0.602145,2467,0.628971,2468,0.102487,2469,0.38962,2470,0.708814,2471,0.825075,2472,0.599488,2473,0.244623,2474,0.224216,2475,1.32106,2243,0.591334,2244,0.445257,2015,1.32509,2016,0.331817,1792,0.219007,1581,1.29945,1582,1.3451,1381,0.364657,1183,0.180031,998,1.01231,853,1.37133,713,2.03456,714,2.22554,580,0.932654
186,0,44,1.37323,150,1.33874,263,0.400873,382,0.039538,507,0.178282,638,0.151756,775,0.146519,918,0.136323,1075,0.161804,1272,0.815905,1273,1.95518,1481,0.209697,1690,0.709141,1691,1.12193,1904,1.61158,1905,0.192254,2132,2.33933,2133,0.192445,2134,0.745327,2375,1.53214,2377,0.538846,2379,0.172867,2851,0.225999,3067,0.915599,3068,1.51819,3290,0.129608,3518,1.11362,3519,0.632922,3747,0.637596,3748,0.675723,3958,1.01733,3959,0.179415,3960,1.8864,4148,0.628783,4149,0.119446,4150,0.581871,4151,1.48995,4314,1.79831,4152,2.2595,4315,1.33477,4316,1.35031,4154,2.33765,4317,1.66769,4155,1.6644,4156,0.691601,4157,0.169252,4158,0.46806,4159,2.23198,3972,0.437005,3973,0.512254,3764,1.34565,3765,0.290901,3538,1.41782,3539,0.522235,3312,0.437362,3313,1.90863,3092,0.383966,2877,0.211664,2648,0.176092,2409,0.188678,2173,0.347033,1946,0.250564,1735,0.660658,1357,1.38554,1355,0.143191,1353,1.33641,1154,0.520384,1152,0.891565,955,0.351893,956,2.00752,812,0.278727,674,0.556464,675,2.3607,542,2.39484,543,0.71784,417,0.247413,297,0.122173,183,0.228494,75,0.206705,48,0.405607,155,0.252223,268,0.249644,387,1.0888,388,1.32382,513,0.213317,514,2.32154,645,0.287325,646,0.742169,783,1.96099,784,0.652891,1123,0.237865,1121,2.35205,1317,0.271954,1315,0.686813,1313,2.22567,1297,1.73025,1298,0.32293,1299,0.960638,1102,0.587563,1103,1.37177,938,0.72229,939,2.43499,795,2.06011,796,1.55478,658,2.45365,659,1.84583,527,1.14423,402,0.165234,283,0.876686,170,1.22103,63,1.93723,53,17.3179,161,16.7712,275,17.5532,276,16.6622,396,16.47,397,16.1556,398,16.6021,399,16.1899,400,16.3262,281,16.6946,282,17.4766,169,16.8222,62,17.5649,54,18.1136,55,17.4326,163,16.2286,277,17.0981,278,16.0517,279,16.0836,280,17.2714,167,16.0619,60,16.8371,55,17.3023,56,18.0073,164,15.9856,165,16.3042,166,16.2206,59,17.6849,60,17.369,55,16.9183,163,17.7369,164,16.0366,165,16.0679,166,16.8062,59,16.0619,55,17.1187,56,18.0838,164,16.1167,165,15.9697,166,17.0484,59,16.0242,56,16.0421,164,17.751,165,17.1188,58,17.1036,59,16.9062,56,16.1472,164,17.2343,165,16.8034,58,17.2508,59,17.0589,56,16.0564,164,17.5521,165,17.0404,58,16.7615,59,17.7487,56,16.5788,164,16.5486,165,16.5148,58,16.8548,59,18.313,56,16.0921,164,17.5908,165,15.9543,58,16.2209,56,16.5251,57,16.3737,58,16.0356,56,17.0515,57,16.204,58,16.0889,57,16.2005,58,16.6865,57,16.4333,58,17.3736
