-211,34,25,131,243,361,485,486,616,617,753,754,755,897,756,757,758,759,624,625,496,497,498,629,630,500,631,501,502,503,379,380,262,150,151,45
2212,12,43,149,261,379,503,633,769,911,910,1067,1263,1262
-211,30,47,153,266,385,510,641,778,921,922,1079,1080,1277,1483,1484,1693,1909,1911,2138,2140,2142,2377,3066,3287,3288,3515,3516,3743,3744,3954,4142
0,12,2023,2251,2489,2731,2952,3170,3393,3623,3847,4046,4228,4380
0,24,68,69,176,290,410,536,668,805,949,1122,1320,1516,1725,1952,2178,2405,2645,2879,3095,3316,3544,3771,3981,4168
0,26,5,109,220,336,458,586,720,860,1004,1198,1415,1622,1817,1816,2041,2040,2294,2531,2750,2749,2961,3179,3403,3633,3632,3854
0,25,98,207,323,444,571,705,844,989,1171,1371,1576,1787,2009,2238,2474,2715,2936,3153,3376,3605,3828,4027,4208,4360,4359
0,24,94,203,318,440,567,700,839,984,1167,1366,1569,1780,2004,2233,2466,2707,2929,3146,3369,3368,3598,3597,3820,4019
0,17,62,63,171,172,173,174,175,68,69,70,71,180,72,181,73,74,75
0,161,75,183,297,417,543,676,815,959,1134,1333,1539,1540,1751,1752,1972,1973,1974,1975,1976,1758,1759,1549,1344,1345,1146,1147,973,829,690,558,431,310,195,86,76,184,299,419,546,678,817,962,1137,1336,1337,1338,1341,1342,1343,1145,972,828,689,557,431,310,195,86,77,185,299,420,546,679,818,963,1138,1139,1338,1339,1340,1341,1342,1144,971,827,689,557,430,310,195,86,79,78,187,301,422,549,682,683,822,823,824,686,687,555,429,309,194,85,79,188,303,423,424,551,552,685,686,554,555,429,309,194,86,80,189,304,425,426,427,428,308,194,85,81,190,305,306,307,193,85,81,190,305,306,307,193,85,81,190,191,192,193,85,82,191,192,193,85,82,191,192,193,85,83,84,83,84,83,84
0,151,796,940,941,1112,1113,1114,1312,1314,1316,1318,1320,1124,1322,1126,1130,1329,1330,1559,1557,1555,1764,1553,1741,1742,1743,1744,1745,1746,1536,1537,1538,1539,1343,1344,1146,969,825,687,555,556,429,430,309,195,87,57,165,279,399,525,526,658,659,797,798,942,943,944,1113,1114,1116,1118,1120,949,950,951,952,1130,1131,1330,1331,1332,1337,1338,1339,1141,1142,966,822,823,685,553,427,307,193,84,58,166,280,400,526,527,659,797,798,799,943,944,945,1114,1116,948,949,950,951,952,1150,1131,1330,1331,1332,1333,1334,1136,1137,1138,962,963,819,820,682,550,424,304,190,81,63,171,285,405,406,532,533,534,535,536,537,670,671,811,812,813,814,815,677,678,546,420,300,186,78
-211,52,73,182,297,418,545,678,817,962,963,1138,1139,1338,1543,1544,1755,1756,1757,1980,1981,1982,1983,1984,1985,1986,1988,2024,2022,2229,2230,2467,2468,2469,2470,2471,2472,2473,2474,2475,2243,2244,2015,2016,1792,1581,1582,1381,1183,998,853,713,714,580
-211,108,44,150,263,382,507,638,775,918,1075,1272,1273,1481,1690,1691,1904,1905,2132,2133,2134,2375,2377,2379,2851,3067,3068,3290,3518,3519,3747,3748,3958,3959,3960,4148,4149,4150,4151,4314,4152,4315,4316,4154,4317,4155,4156,4157,4158,4159,3972,3973,3764,3765,3538,3539,3312,3313,3092,2877,2648,2409,2173,1946,1735,1357,1355,1353,1154,1152,955,956,812,674,675,542,543,417,297,183,75,48,155,268,387,388,513,514,645,646,783,784,1123,1121,1317,1315,1313,1297,1298,1299,1102,1103,938,939,795,796,658,659,527,402
0,75,53,161,275,276,396,397,398,399,400,281,282,169,62,54,55,163,277,278,279,280,167,60,55,56,164,165,166,59,60,55,163,164,165,166,59,55,56,164,165,166,59,56,164,165,58,59,56,164,165,58,59,56,164,165,58,59,56,164,165,58,59,56,164,165,58,56,57,58,56,57,58,57,58,57,58
